3086.9,222.3,129.2,1114.8,76.3,734.5,186.7,24.2,463.8,125.3,367.1,598.9,414.7,4465.7,737.5,466.8,78.6,115.9,765.6,265.3,1346.6,3677.2,18749.2,27866.8,7648.1,6045.5,8864.3,8492.1,1162.5,7590.8,16682.5,2376,27941,20322,3998.9,6826.6,18670.7,25961.8,23459.1,17983.9,2765.7,16603.1,17823.6,5763.3,20557.8,24135.7,33649.8,3992.7,2956,24231.9,8483.8,32134.7,29141.1,10544.4,14459.3,1014.9,18356.7,5520.2,27447.6,2519,4260,5113.7,2202.5,7938.6,2719.1,1271.8,3858.7,3300.8,4833.3,660.3,1774.2,588.8,1545.8,1569.9,602.9,2804.1,606.6,7358.1,2858.1,7252.9,2219.8,28987.7,36090.8,15997.3,11944.7,5993,1567.3,2702.9,7791.7,658,663.8,1085.4,3250.9,2468.9,11227.7,1746,1049.3,11177.5,1305,3411.1,0
3737,368.3,327.3,1246.2,88,705.5,263.3,187.3,752.8,89.4,137,747.9,466.3,3310.3,996.2,822.5,53.8,144.9,960.6,190.7,1174.6,3183.5,16069.7,26507.4,11337.6,3393.4,6636.1,7203.7,979.9,6809.5,11618.7,2986.4,27891.3,13631.5,3091.6,5354.9,14186,27889.4,28712.3,17966.5,2285.8,32736.6,16128.2,7022.2,13470.8,23161.2,32616.4,5095.1,2889.6,22821.2,9321,39329,27289.5,12886.3,13251.5,1051.8,12283.1,4756.6,22706.5,2819.3,3515.3,3291.9,2269.1,5872.4,2714,1668.2,3340.4,3817.5,8687.3,652.1,2512.7,728.9,3248.1,1252.9,522.2,4414.2,438.7,6580.7,2478.8,7470.4,3077,29400.9,37431.3,14958.1,9412.1,6834.6,1498.1,2324.8,9357.1,305.3,790.7,781.2,3752.4,2904.1,6461.9,1236.1,1292.1,11458.7,2933.3,2651.9,0
2670.2,274.4,333.4,1192.7,90.1,722.3,248.5,138.4,1750.6,38.1,90.5,710.5,508.2,5272.8,1965.3,1117.4,37,232.1,806.8,264.6,1515.4,2733.7,11346.6,24810.8,11056.9,5279.4,8692.1,8282.3,1126.1,10205.6,11356.2,1551.2,21474.2,10643.6,2827,5805.1,10973.6,20850.9,28408.7,16893.3,2714.2,37440.4,14378.3,4396.6,10674.3,21347.7,29101,3893.7,2213.6,18140.5,5022,33626.2,25213.2,10800.9,11543.6,994.4,8531.8,4511.6,20169.9,4157.7,3230.3,4012,2867.8,4521.3,2072.4,1350.1,3838.4,2806.4,5619.8,479.3,2280.4,808.3,2021.3,1093.9,586.5,2777,419.1,8148.2,2017.4,9606.3,3160.9,31916.9,30293.4,13887.6,13131.1,6249.6,1423.8,3178.7,7828,324.4,935.6,892.3,3570.7,2114.1,5683.9,1773,1144.8,15537.5,2277.8,4106.6,0
3730.9,167.8,277.1,997,62.2,494.5,173,35.8,64.5,82.7,102.9,615.1,409.6,2009.6,1368.3,400.5,21.3,121.5,1034.2,384.7,1404,4125.3,14856.1,21812,10337.5,3969.7,6854.1,6932.8,1917.2,6083.4,8909.4,3016.9,19780.3,13111.8,3094.9,3942.7,20233.8,11497,24907.1,18027.3,2755.8,24699.9,18302.6,7601.1,13274.4,22689.4,30990.5,3886.2,3683.9,27476.9,7033.8,41339.9,21157,8603.5,10769.3,1674.2,11530.5,4279.6,24715.6,2080.3,3089,4763.9,1941.1,6507.7,2232.5,1655.3,3957.4,1643.7,7950.8,903.4,1022.4,745.1,2051.4,1778.3,450.4,5966.3,189.1,10724.2,2927.3,10243.2,3830,38515.1,41508.3,13545.6,29872.1,11056.9,1871.8,2902.8,14482.4,218.1,771,666.4,5230.2,2609.3,5131.6,2565.4,952.6,7833.6,3329.6,2025.7,0
2856.9,67.5,351.4,1594.5,44.3,805.9,291,129.8,750.9,133.5,72,604.2,1889.8,12279.3,995.7,810,71.7,221.9,675.4,150.2,728.4,486.8,15643,23189.4,5700.7,3085.1,11307.8,12864.1,399.8,3395.9,10511.9,1973.8,29232.9,16221.9,3822.3,11943.5,26858.3,26749.7,23513.1,26912.6,3295.9,38094.4,8276.3,4853.6,3723,40849.4,51381.4,5506.8,3117.6,20655.7,3405.8,31571.3,40002.6,4472.9,8669.5,2129.6,11393.3,6736.9,19131.2,2577.8,3114.1,1236,2352.5,4434.8,1969.4,822,3399.8,6691.3,4312.2,433,1767.7,1035.6,541.5,1226.5,576.8,4225.9,391.5,6351.2,1758,2927.7,3047.3,45893.8,42246.6,22670,6671.1,2789.3,1562.4,3755.8,7436.2,508.9,1205.7,875.8,3512.2,2222.5,5184.3,599.6,929.8,29722.1,1989.6,1038,1
2248.5,155.5,260.9,1088.3,46.8,810.5,200.4,32.1,380.2,168.4,33.6,741.2,436.3,4781.9,1112.4,581.7,80.3,180.7,772.7,300.7,809.2,1482.9,22002.1,29285.1,9396.9,2818,9860.1,9837.5,730.9,6636.2,19192.3,3026.6,24988.5,19959.1,3440.2,8806.1,19418.8,24350.8,29424.6,23979.5,3394.6,22566.4,23342.8,5805.4,13602.1,24708.5,39806.6,4968.2,3564.7,21813.1,7493.1,38125.6,29922.5,6785.7,17729.9,1321.4,18771.5,5555.3,27152.1,2570.5,3338.9,4755.9,1468.1,9044.5,2486.8,1399.5,4315.3,2991.2,7148.9,321.3,1644.2,570.1,1531.3,1457,599.4,4192.9,550.1,8345.5,2815.6,7732.5,2444.6,32947.5,38924.4,17134.7,9274.6,6044.2,2079.7,2680.3,8842,561.9,993.2,951.3,4014.3,2461.3,8319.7,1506.4,1063.5,13013.2,2363.1,2176.9,0
2870.5,308.8,383.1,1715.5,192.6,558.1,320.2,154.2,516.9,141.6,263.9,531.1,591.4,6196,1180.4,413.9,39.6,229.4,782.5,246.7,954.1,1658.5,24059,26475.6,6229.7,2429.6,11223.5,8053.1,1040.1,5990.3,11813,2017.9,36512,19487,5378.6,6710.2,21976.5,32985.1,35606.3,18213.3,2348.5,17128.6,21205.5,5755.7,19393.7,44149,45912.8,5325,3713,33729.1,5557.3,50066.8,47866.2,5982.5,17839,933,21391,9214.3,31405.8,2636.3,2518.7,2016.1,1943.3,9750.9,2558,1304.7,3139,3284.3,9661.3,727.9,1810.4,663,2168,1242.9,725.8,2885.2,523.3,9004.9,1549.1,5553.1,4223.8,49020.7,67609.6,17051,8088.2,6818.5,1418.9,3972.3,6893.2,470.2,1401.3,1034.2,2949.2,1598,8965.4,2202.6,1225.7,16374.7,1780.7,1927.3,1
2881.8,203.7,157.8,1427.8,32.1,879.6,223,21.8,1493.8,105.1,35.7,659.5,521.9,4085.9,1523.2,748.6,27.4,209.1,779.9,254.3,1101.1,1387.5,19896.1,25432.9,8858.2,2874.4,11202.7,8586.3,479.3,19608.1,12458.8,2067.9,25030.2,17713.1,4179.2,8952.4,20175.2,21587.5,28690.7,27957,3443.6,33502.9,14038.2,6360.2,11043.2,25948.5,29893,7594.4,3660,20741.2,6492.4,34856.4,30918.1,8823.2,8245.9,1239.4,14940.7,6715.2,24081.8,2335.8,3441.4,4110.6,1908.6,4728.5,1753.2,1292.9,3709.3,3082.6,7983.2,813.5,1873.8,671.9,1636.2,1040.3,836.4,4183.8,445.3,8336.8,2688.3,4811.3,3028.3,30135.4,39457.2,15853.4,8751,4116.3,1164,4964,8081.8,551.9,1045,1038,3024.2,2374.9,5607.2,1117,1472.4,19217.9,3282.3,1951,1
2478,238.4,230.8,921.6,50.2,968.9,351.8,32.3,681.9,98.3,29.4,645.2,775.4,2254.3,642.9,613.5,28.1,76.3,650.8,207.8,1056.3,854.6,19074.4,20440.3,6990.3,3483.7,8654.5,10788.3,397.3,5568.9,12474.4,6639.9,28858,16220.2,4024.2,7885.4,22604.4,25986.4,23545.8,28129.3,2925.5,25959.4,13242.7,5020,5832.4,27473.8,45936.4,4545.4,5441.1,24732.6,5575.6,37907.3,33147.8,6805.1,13163.8,943.2,12671.5,5470.6,20362.8,1973.2,2208.2,3025.9,2424.6,6991.1,3904.4,1129.7,3777.2,3707.1,12190.8,465.7,1736.1,703.5,1210.2,1792.9,333.6,4459.5,579.1,6432.9,1955.6,5378.2,3484.1,37470.2,37108.7,16958,6596.1,6306.7,2054.7,3847.5,7834.5,443.3,1366.8,849.1,4089.3,2892,4091.3,1169.6,981.5,14363.1,1413.8,1495.2,1
2175.4,209.1,247.1,984.4,8.8,1049,210.6,13.4,4284.4,77.7,65,609.9,446.4,3723,561.1,978.5,77.6,226.5,648.1,268.1,1356.2,1656.4,15183.7,23685.5,10080.6,3135.5,10908.5,8130.8,536.2,8850.1,14665.5,1843.6,28359.9,17442.4,2590.2,7274.4,17162.8,22929,24927.7,21659.9,2982.2,31956,14128.7,7894.1,9528.3,22589.9,29057.6,5576.8,3790.6,21750.5,6888.3,31263.9,28522.9,10692.9,14025.5,1383.8,12464,5872.3,21995.8,4381,3737.5,4014.8,1524.9,7344.3,2734.4,1268,3398.4,3316.4,6467.1,463.4,1555.4,724.7,1672.7,1123.5,660,4386,535,7057,2548.4,6653.7,3000.8,29568.2,34404.3,17155.8,7391.8,4685.3,1793.9,4507.1,7015.2,640.7,1396.2,1022.2,3247.8,2751.7,6696.2,1258,1205.5,15707.9,1808.6,3729.3,0
2850.5,216.3,298.9,1055.7,59.4,1209.2,221.4,95.3,5613.3,104.3,204.2,878.5,398.9,3826.6,1012.2,808.7,60.8,185.8,966.5,311.6,1624.3,1974.1,21389.4,26907.5,7405.3,4629.3,9942.3,7758,942.8,9544.5,17026.6,2079.9,28386.4,16532.5,2741.7,5088.8,15875.5,25049.3,30920.7,25559.6,3636.9,26041.9,17939.7,7368.1,11630.9,22976.8,46147.4,4722.4,6538.7,29386.1,7858.3,37458.8,27007.5,9564.6,13605.1,1539,15201.3,3867.7,24122.4,4053.7,4558.6,4181.6,2223.1,5052,2524,1547.6,3075.2,3149.3,5806.6,546.2,1819.9,971.2,2178.7,1633.8,625.8,4008.9,354.6,7448.2,3166.9,10390.1,2349.8,33896.9,36151,19145.6,9482.1,6258.7,2397.6,2428.3,8033.1,537.6,834.6,1060.8,4737.8,3954.6,6371.6,1896.2,1461.2,16329.9,1655,3327.5,0
2598.6,284.9,156.7,971.3,45.1,656.6,152.5,45.6,174.9,94.5,290.3,628.8,278.1,3564.8,1112.2,647.6,117.1,129.5,628.3,361.1,2106.5,5454.8,13271.3,19003.4,10302.2,3326.8,10805.3,7813.3,1936.8,7893.7,12998.1,2242.4,19382.4,12970.3,2221.3,5617.4,16806.5,13651.2,22230.8,16017.8,2582,30233.5,16004.7,5221.8,13181,19146.5,24091,6549.7,1988,16968.3,7494.7,27049.4,23717.4,8190.8,10360.4,1351.5,9532.2,4435.6,22053.1,2271,3331.6,3782.2,2204.1,3628.4,1848.4,1072,3805.9,1664,6417,396.1,1449.9,634.5,1385.2,1467.5,516.4,3942.2,417.2,6911.3,2485.1,9782.8,2530.7,25116.6,24890.6,12699.5,9164,7873.9,1627.6,2722.2,11141.4,244.7,698.1,827.6,3939.9,1619.5,6195,2121.9,1111,13339.6,3002.7,2251.7,1
3192.5,196.9,206.3,992.5,80.6,1150.2,241.2,25.6,313.2,148.5,72.7,508.3,430.6,3025.8,1053.8,600.8,86.8,76.1,968.3,327.8,815.1,1794.6,19628.3,30116.3,14134.6,2195.5,10508.2,10044.5,813.4,7420.7,20731.8,1893.9,24658.2,22491.7,4284.9,9350.4,27604.6,29288,25089.8,23269.3,3326.5,31978.4,27688.4,5365.6,10771.2,22497.6,42544,3509.3,2960.2,21326.7,6839.6,39544,36562.4,10824.3,16996.4,970.1,17607.5,6015.1,22691.5,2875.1,4519,6031.3,1824.8,12108.2,3332.9,1208.7,3613.8,3546.6,8290.5,333.4,2220.3,650,2222.2,1228.6,545.4,2927.5,656.6,9332.1,2674.9,7623.8,3923.6,38075,33837.7,18284.7,10381.5,6969.3,1900.7,2196.5,7489.6,464.8,914.5,1054.4,4608.7,3218.9,10308.8,1173,965.9,14826.3,1995.5,2122.9,0
3426.4,220.2,189.6,1071.7,59.1,468.8,255.4,22.6,290.1,110.1,22.1,843,694.6,2892,790.3,2062.6,55.5,93.9,1066.3,301.5,1430.6,2378.9,11196.7,16734,9789.7,3492.3,12508.6,9473,648.8,6993.1,10432.6,3929.2,20657.9,13248.2,2854.1,5926.2,17360.2,18340,36776.5,23550.3,3345.9,33565.8,17405.6,4940.8,10062.4,21715.9,23974.1,8447.1,4053.2,20327.5,8444.7,32026,25367.3,11213.9,11520,1331.1,7997,6862.9,21713,4255.9,3958.2,3070.9,2312.6,5810,4516.5,1297.6,5483.1,2252.7,6256.7,1183.8,1421.7,764.2,1604.6,1178.3,644,5241.8,745.6,8776.6,2786.6,5764.8,4184.3,29028,36553,10859.4,12155.6,9867,1077.1,2413.2,9253.1,584.7,1407.3,1012.7,4552.8,2273.1,3768,1562.1,923.1,17533.9,3388.6,4328.5,0
3009.4,341.7,199,1278.8,6.6,638.6,197,123.4,895.1,48.8,403.5,517.7,324.1,3198,1372.8,447.1,211.6,119.6,1344,375.4,1565.2,2989.7,17061.8,32554.4,10019.7,1972.2,8374.2,8310.1,3209.3,8276.1,14052.6,4262.9,16665.9,21733.6,1978.1,2948.6,17775.6,15960.9,22849.7,19505.5,2379.5,34654.6,22486.5,5843.4,15766.8,17887.1,20090.7,3073.3,3979.2,15737.2,13025.7,44827.9,34180.6,9298.4,15027.9,1184.8,10837.5,5301.2,19908.3,2526.2,3033.5,5908.1,1667.6,9373.1,2962.5,1149.8,3612.9,3020.8,6289.1,657.1,1917.8,569.5,2077,1169.8,420.2,4790.4,285.7,5563.9,3854.1,9219.6,3353.3,31683.1,37879.2,16923.7,13918.4,13199.8,1240.5,2567.3,13070,363.4,600,859.6,3877.3,2048.9,8261.5,3271.6,1445.2,13744,5575.5,3049.6,0
2960.3,306.4,312,882.9,27.5,370.9,162.1,46.3,669,28.5,550.4,805.4,226,1575.2,1034.2,319.4,100.9,104.6,901.7,428.9,2577.3,5283.4,8289.4,19327.3,6401.4,4852.9,11834.2,9085.2,3038.2,11045,12656.7,3319.3,13690.8,8856.8,3019.4,5779.4,14807.4,17167.8,16346.5,19269.7,2816.7,36125.6,16845.6,4010.3,12333.2,19233.5,23631,3214.1,2121.6,18104.3,6575.5,28688.9,22826.1,5724.8,8937.8,878.8,9048.3,2074.9,13906.3,5657.7,3076.4,3938.9,2316.5,4285.1,1862.9,2410.9,5649.9,1479,11744.3,804.1,1612.6,672.8,9149,1032.5,728.5,2558.1,473.3,8283,1626.2,6700.7,1996.8,24166.4,39302,7787.4,26346.5,12254,1081.1,3836.9,18252.8,208.5,857.2,1145.9,3095.8,1596.8,4479,3907,1086.1,10735.2,4828.4,2559.2,0
2921.3,65.4,215.1,993.3,69.6,522.4,126.1,76.5,324,128.6,109.7,654.4,357,3141,861.6,944.3,58.4,128.9,594.3,404.9,1634.5,1398.5,16640.9,48361.9,8768,4006.6,12123.8,11682.2,282.2,6336,11621.6,2608.5,15979.6,13015.8,3277.5,6437.9,20084.3,16589.8,21863.9,40588.7,3765.4,35427.3,12620.2,6041.3,29521.8,20488.6,23314.4,7804,3944.5,23677.1,6338.9,31787.7,20341.8,7738,8884.7,1815.9,10712.1,6359.2,20594.9,4053.1,3222.5,4644.9,1972.3,9772.4,2552.6,1462.8,2702.9,2160.2,7563.3,514.6,1415.2,1167.8,1567,1703.1,441.8,4395.3,441.3,5983.3,3872.2,3958.2,4339.9,34836.4,37193.4,12116.3,11484.2,7418.3,1323.6,2562,5685,882.4,1317.8,803.7,5273,3326.8,5175.3,1450.3,1761.2,19212.7,2997.2,3379.7,0
3521.8,270.8,395.7,1032.3,76.8,460,234.8,5.9,1163.4,108.7,341.9,726.5,476.2,2467.3,1412.7,827.2,32,920.4,1013,239.2,1913.5,2624.7,14406.4,12661,11942,3234.8,6689.2,4691.1,1817.6,13214.9,15200.2,1557.8,18981.4,10764.4,2159,6670.2,16491.2,21465.2,26429.4,23209,3116,38570.9,10746.9,6346.7,5006.2,21573.1,32745.8,3180.4,3434.2,24221.4,7261.4,26022.4,16892.6,8278.9,10558.6,1803.8,12806,3789.2,18104.1,4338.6,4029.6,4999.3,1855.7,4485.6,2180.3,2775.5,2816.3,2713.2,10205.5,636.2,2999.9,1029.9,4522.9,1867.3,784.5,3569.6,349,10568.9,3131.7,7414.3,2747.7,45694.2,30926.8,16915,18508.5,6842.9,1541,2676.6,9798.3,447.3,717.1,544.2,5397.1,2910.7,5092.5,952.2,1523.7,7710.1,2393.1,2616.3,0
3025.7,171,240.1,1118.7,42.6,752.6,126.3,18.6,1088.1,76.8,204.8,485.6,334.8,2859.2,767.9,449.5,197.6,142.7,717.6,334.5,1964.9,4422.1,16233,25953.2,10280.4,3829.5,12726.5,9609.4,1738.2,7388.6,18665.6,2915.5,20325.4,18114.8,2985.3,7165.1,19039.1,23775.6,23688,24567.2,2195.3,23573.4,23782.8,7816.7,15838.1,23453.8,33874.3,4100.1,2883.2,21086,8253.8,34297,31426.2,6399.1,14443.3,1593.5,15518,3565.3,24268.4,2088.3,3497.9,3381.2,2136.7,8021.7,2832.4,1341.5,4841.2,2660.6,6681.5,494.8,1783.8,593,1744.4,1596.3,532.7,3908.8,583.8,7588.1,2712.8,12738.1,3472.5,28562.4,30874.5,13907.1,10525.9,8025.4,1416.8,3369.7,9514.2,444.4,820,838.1,3542,2690.9,8702.1,1818.5,1092.9,12194.3,2761.1,2139.9,0
4032.8,191.9,347.8,1026,29.6,831,162.1,30.6,995.5,81.2,916.2,439.7,287.1,3074.1,657,671.2,130.4,115.1,805.7,326.8,1787.2,5075.2,13967.6,21369.5,11487.5,2899.4,8399,8208.1,1776.5,5951.6,13339.3,3011.3,19330.6,14259.6,3300.2,4082.7,14648,16852.7,19226.3,18613,2459.8,29817.7,23352.3,5415.2,15219,20629.1,20210.2,3661.6,2092,18139.5,8132.1,31619.3,26816.2,7030.6,12151.2,789.2,8516.2,3635,16376.9,2649.7,2971.2,4956.2,1933.7,5963.4,3239.2,1516.7,3635.4,2312.8,6813.7,717.6,1833.3,715.5,1687,1656.7,353.8,2275.5,544.1,6131.6,2442.2,10549.1,3239.6,22389.2,26528.7,12538.1,15641.7,8039.6,1360.7,3358,7797.5,480.8,644.8,763.1,3039.2,2320.3,5976.7,3014.5,1029.5,14124.4,3411.1,2866.9,1
3500.4,244,303.2,1117.5,28.1,975.5,108.5,52.2,10131.1,116.4,181.8,691.9,315.6,2607.7,1549,749.1,15,181.4,972.6,144.9,1242.4,2291.3,11494.4,20165.2,11819.7,3574.2,7779,6822.4,1482,9749.7,10193.8,1999.7,18905.1,9859.2,3024.6,4380.9,8916.3,21732.3,27307.2,16751.4,4132,43582.8,13951.5,5935.4,7642.9,17467.1,21971.7,5241.2,4546.6,24439.7,5698,32974.9,22988,8497.7,9017.5,1317.6,8031.4,4312.4,12714.8,6549,2928.3,5776.3,2356.3,3978.4,2197.2,2447.2,3414.2,1927.1,6029.2,675.1,1997.2,1096.1,2793.3,1996.3,418.7,4096.7,275.7,8064.4,3612.4,4954.6,3949.7,29931.7,31718.6,14146,12797.7,10507.4,2160.3,2455.3,6575.2,325.9,499.3,909.9,3927.4,2603,5724.2,1460.2,1184.3,11785.4,3567.8,5145.4,0
2546.9,231.2,250.6,1797.5,139.3,691.1,343.1,16.7,1652.8,98,155.9,557.9,442.5,2416.7,597.2,658.7,104.1,190.4,974.6,123.9,1264,737.5,18192.6,30660.3,5497.6,3055.2,6367.2,6367.5,342.8,6636.4,10401.5,1278.5,40338.8,20176.8,3758.4,7226,24761.9,45606.3,22388.4,22088.1,3075.6,37586.8,17006.4,3522.2,12030.3,30704.6,42463.2,6847.7,5283.6,18716.9,9713.8,39476,38618.9,4750,10014.1,974.5,12498.6,5650.5,31597.4,6169.2,3662.2,2370,1887.3,4674.3,1488.2,1250.1,1648.3,2989,6528.1,444.3,2507.8,862.8,2159.6,966.7,431,1805,505.4,9082.3,2764.5,3806.8,3219.9,38156.8,38287,21348.8,8158.8,5304.6,1313.1,2451,6610.2,399.9,1184.2,1248.3,3511.4,3254.6,11369.9,1457,1147.2,18809.3,2132.7,2483.2,0
4504.7,232.9,290.6,1101.9,63.1,718,169.5,16.9,405.8,86.9,170.6,757.9,454,2928.7,2240.2,347.6,29,229.9,785.2,223.3,1306.2,2706.7,17167.2,23625.8,9604,3289,6058.1,5501.3,554.8,6789.6,9655.7,2740.7,22187.7,11288.5,3221,4334.5,15245,19233.4,26518.9,21484.2,2479.5,42463.1,15309.7,5460,12197.5,23049.1,20225,4060.2,3073.6,22397.4,11011.6,30986.8,26084.8,6552.2,11256.6,1307.4,6706.8,5223.7,17069.1,3768.7,3209.9,4021.5,1994,5709,2596.1,1439.2,4003.8,3037.4,7367.5,635,2077.1,1037,2170.2,863,728.3,4136.8,273.8,6567.1,3765.9,9469.3,4422.3,32783.5,34497.9,15437.3,9405.1,12911.3,1569.7,3287.8,7412.6,336.9,792.1,795.4,4720.9,2201,4989.9,3213.6,1190.7,10818.4,8141.9,1840,0
3116.9,104.1,187.2,1079.7,67.5,481.7,166,69.9,513.3,121.8,144.9,553.7,327.5,1565.5,819.5,370.5,23.9,121.5,835.6,370,1771.8,4222.6,7283.2,18899,9642.7,2934.2,11266.4,10107.3,1410,6008.4,13696.4,2838.2,10794.4,12401,2821.3,6523,17540.5,17989.9,16629.8,13797,2914.8,25475.9,13530.6,4379.3,8478.4,17049.5,22924.8,5463.6,2035.7,14588.4,8367.8,24203.1,22138.4,11628.7,12622.3,1444.7,9216.7,3859.9,17210.1,3048.8,3792.7,5648.3,2135.4,9835.9,2940.9,1864,4950.7,2835,8540.1,692.4,1702.6,540.8,2748.2,1902.4,409.6,3703.4,435.7,7378.3,2750.3,9119,3470.2,23988.4,21216,14301.9,11629.4,9901.2,1257.3,3009.9,7957.1,311.8,617.3,904,4880.3,2884.9,3437.7,1997.2,872.7,12659.1,2829.5,1766.3,0
2425.6,161.1,169,1109.2,41.1,822.5,164.6,81.6,372.2,100.8,111.5,554.9,215.8,5042.2,1081,802.9,101.1,107.9,454.7,292.1,1707.4,3782,13560.9,20135.6,7901.5,5050.5,9717.5,8685.3,1056,6736.7,16484.3,2483.3,17461.6,16009.1,2778.7,6829.3,16041.5,19627.7,21576.8,19062.4,2918.8,21155.4,18482.3,6288,13763.1,19498.6,31202.8,3932,2677.5,17989,7130.6,28855.8,26400.8,9679.8,13796.6,1675.7,11551.6,4007.3,21473.5,2032.1,3222.3,4894.3,2014.8,4451.1,2071.9,1078.9,3181.8,2230.3,6723.2,562.9,1801.3,658,1466.7,1334.6,352.5,3438.2,384.3,7474.1,2593.6,8623.7,2258.6,26808.2,27552,12326.8,9127.4,8556.8,1835.3,2412.5,8606.1,419.2,775.5,587.6,4714.8,2167.7,8031.9,1680.2,1041.2,13365.9,1896.4,2242,0
4001.2,102.2,144.4,944.6,59.1,1030.5,287.1,60.4,455.1,79.1,20.7,601.4,294.6,8595.2,874.1,785.1,21.5,173.7,547.7,280.1,1316.7,2532.3,16115.4,26940.6,6565.5,4103.7,12433.7,9112.2,443.1,3927.1,15868.5,3454.1,23385.5,16475.6,2783.2,6869.9,17837.1,20369.3,25917,21647.5,3319.8,30018.9,18238.5,5495,10088.6,23631.4,26345,5085.3,4268.9,25566.5,6710.6,33294.2,25394.8,7826.8,10936.8,1775.4,13037.1,4376.9,20685.3,3155.1,3162.1,4037,2286.6,3939.6,1897.3,1371.8,3060.9,1847.5,5543.2,550.9,1475.7,879.5,876.4,1956.6,632.8,3141.4,311.2,7135.4,3018.8,6086.5,2913.4,33050.9,29464.6,17196.4,12153.2,6349.6,1777.3,2812.1,6985.3,299.7,1305.3,653.1,3546.7,2674.3,7580.5,1178.9,1218.1,15592.3,3212.7,2081.2,0
2592.8,306,313.3,911,62,598.9,158.5,66.2,976.5,100.2,213.9,855.7,385.5,1960.2,1050.2,743.3,43,319.4,1299.2,205.5,1720.9,4219.5,23666.3,29030.3,7897.4,4166.6,9454.7,8342.2,1835,5936.9,16867,3637.5,28326.7,25394.5,2516.1,3774.5,11542.5,31337.9,25449.7,24404.4,2656.2,37227.3,23881.5,6510.7,20241,22748,34010.6,5754.5,5913,19942.2,11625.9,37442.5,30367.6,8458.8,19335.6,1233.4,19780.6,4873.3,26156.5,4769,2307,5583.9,4424.1,6431.6,3216.6,1798.3,2570.7,3156.3,6214.1,434.4,2327.2,799.9,1913.4,991.9,448.4,1723.7,479.4,8018.6,5023.6,7641.8,3219.9,32556.3,39684.1,15707.4,17149.7,13799.7,1101.3,6831.9,6203.2,577.1,602.3,873.5,3471.9,2676.8,6504,2866.9,1626.5,16828.8,2343.2,6375.2,0
4902.3,290.6,299.5,1170.5,83.1,677.6,134.2,12.8,952.8,53.5,129.4,688.8,330.5,1860.6,702.5,526.3,85.8,91,1016.6,264.9,894.8,2846.8,13059,15786.1,10135.6,4987.5,6577.4,7219,605.8,6660.4,10172.3,2662.7,14485.4,13646.1,3051.7,5289.4,15309.1,12903.2,17970,20645.2,2209.6,33433.2,13070.2,7100.1,9914.2,22368.3,21330.1,5130.5,2475.9,27167.4,8223,20451.5,15002,5407.8,11081.8,910.6,7241.5,7182.6,16202.1,2919.1,3444.3,3078.2,2240.8,6881.8,4694.8,2114.2,2670.6,3008.4,10191.6,641.8,1997.8,712.8,2321.2,687.4,386.3,8513.5,555.4,8495.7,2149,4980.8,4169,24942,33705.1,15611.5,11119.4,12686.6,980,3852.4,9235.1,584.4,1000.5,825.7,4823.4,2012.5,3732,2589.6,1160.1,13070.5,2481.9,2318.3,0
3316.9,250.8,209.4,2478.2,98.4,627.1,332.6,18.5,393,111.2,30.4,873.8,665.7,4323.7,1266.7,1114.5,88.2,217.3,1117.3,126.9,1373.6,1542.5,11325.4,29068.3,8443.4,3193.1,7922.2,8645.3,398.5,6848,14189.8,2395.7,23852.1,16482,3109.6,4419.9,15110,28175.9,27613.5,16855.4,2960.4,49976.8,13708.2,4565.5,12454.2,32874,33413.1,5468.6,3058.5,34834.9,7628.9,34578,22593,5484.3,11429.5,1564.7,7618,11375.5,22307.4,8234.9,2580.6,4200.4,1053.5,5216.7,1955.4,1961.1,1617.2,3869.6,8510.9,657.8,1501,477.6,1179.3,1223.7,779,4392.2,443.1,6902.2,1679.2,3378.9,3809,41167.7,48469.8,25058,9530.5,6629.3,1427.5,5050.3,9524.2,467.6,1025.1,1333.1,2943.3,1272.6,9103.9,2715,1272.9,18862,3511,2644.1,1
3055.5,105.5,166.1,1567.8,66,380.7,157.9,29.6,327.6,53.6,22.1,515.2,7865.3,2757.6,642.6,835.7,17.3,172.8,1006.5,236.2,1374.4,3381.3,11878.3,19559.3,10407.3,2100.3,15120.9,11633.8,456.5,12394.8,11988.9,3612,21211.7,13087,4364.6,6489.8,19940.6,16048.2,27458.7,18892.2,3282.1,34626.4,13849.7,5649,12474.6,24145.3,31496,7365.6,3484.3,23406.7,9529.9,28517.2,27561.7,6925.4,7652.3,704.4,11336.1,6404.5,22002.9,5279.5,4039.2,5026.6,1315,10373.9,2430.7,1521.2,5255.6,3803.9,8883.2,581.5,2218.2,520.3,1630.8,1489,306.2,3936.7,566.9,8228.4,1651.9,5800.1,4189.8,26517.6,38107.4,13176.8,17883.4,5586.5,853.9,2556,6379.7,597.7,557.7,860.6,4546.6,2177.5,7508.9,970.6,1415.3,15381.2,4240.5,2198.3,0
